3.852793498699740127e+01,1.913252368409293705e-02,2.450683721756716782e-01
3.853793678735747363e+01,1.930197519808075218e-02,2.458010383619790851e-01
3.854793858771754600e+01,1.946940840344757451e-02,2.465087439212753084e-01
3.855794038807761837e+01,1.963480762509240557e-02,2.471914312654533985e-01
3.856794218843769073e+01,1.979815739890434384e-02,2.478490453311241737e-01
3.857794398879776310e+01,1.995944247319386688e-02,2.484815335837708972e-01
3.858794578915783546e+01,2.011864781010227338e-02,2.490888460216686973e-01
3.859794758951790783e+01,2.027575858698913228e-02,2.496709351795374232e-01
3.860794938987798020e+01,2.043076019779759694e-02,2.502277561319512511e-01
3.861795119023805256e+01,2.058363825439747316e-02,2.507592664964937157e-01
3.862795299059812493e+01,2.073437858790592309e-02,2.512654264366437351e-01
3.863795479095819019e+01,2.088296724998558659e-02,2.517461986644189409e-01
3.864795659131826255e+01,2.102939051412060917e-02,2.522015484427773124e-01
3.865795839167833492e+01,2.117363487686890061e-02,2.526314435877263787e-01
3.866796019203840729e+01,2.131568705909261605e-02,2.530358544702169254e-01
3.867796199239847965e+01,2.145553400716515569e-02,2.534147540177598135e-01
3.868796379275855202e+01,2.159316289415525586e-02,2.537681177157906642e-01
3.869796559311862438e+01,2.172856112098785555e-02,2.540959236087795281e-01
3.870796739347869675e+01,2.186171631758176276e-02,2.543981523010971912e-01
3.871796919383876912e+01,2.199261634396394716e-02,2.546747869576087009e-01
3.872797099419884148e+01,2.212124929136032384e-02,2.549258133040199770e-01
3.873797279455891385e+01,2.224760348326304885e-02,2.551512196269767330e-01
3.874797459491898621e+01,2.237166747647411497e-02,2.553509967738910591e-01
3.875797639527905858e+01,2.249343006212521645e-02,2.555251381525354137e-01
3.876797819563913094e+01,2.261288026667378909e-02,2.556736397303636110e-01
3.877797999599920331e+01,2.273000735287512494e-02,2.557965000335815642e-01
3.878798179635927568e+01,2.284480082073047508e-02,2.558937201459807742e-01
3.879798359671934804e+01,2.295725040841110204e-02,2.559653037074911541e-01
3.880798539707942041e+01,2.306734609315809481e-02,2.560112569125013726e-01
3.881798719743949277e+01,2.317507809215803641e-02,2.560315885079111897e-01
3.882798899779956514e+01,2.328043686339426391e-02,2.560263097909507568e-01
3.883799079815963751e+01,2.338341310647380419e-02,2.559954346067245812e-01
3.884799259851970277e+01,2.348399776342975295e-02,2.559389793455143502e-01
3.885799439887977513e+01,2.358218201949946816e-02,2.558569629398366185e-01
3.886799619923984750e+01,2.367795730387750597e-02,2.557494068612327087e-01
3.887799799959991986e+01,2.377131529044455849e-02,2.556163351168247999e-01
3.888799979995999223e+01,2.386224789847138025e-02,2.554577742456112244e-01
3.889800160032006460e+01,2.395074729329795676e-02,2.552737533145165161e-01
3.890800340068013696e+01,2.403680588698789769e-02,2.550643039141820001e-01
3.891800520104020933e+01,2.412041633895792639e-02,2.548294601545284532e-01
3.892800700140028169e+01,2.420157155658243797e-02,2.545692586600469820e-01
3.893800880176035406e+01,2.428026469577309471e-02,2.542837385648615278e-01
3.894801060212042643e+01,2.435648916153339977e-02,2.539729415075298036e-01
3.895801240248049879e+01,2.443023860848820075e-02,2.536369116256047551e-01
3.896801420284057116e+01,2.450150694138809523e-02,2.532756955499534390e-01
3.897801600320064352e+01,2.457028831558869669e-02,2.528893423988241018e-01
3.898801780356071589e+01,2.463657713750473308e-02,2.524779037716720076e-01
3.899801960392078826e+01,2.470036806503890514e-02,2.520414337427379081e-01
3.900802140428086062e+01,2.476165600798555660e-02,2.515799888543970297e-01
3.901802320464093299e+01,2.482043612840904509e-02,2.510936281102444934e-01
3.902802500500100535e+01,2.487670384099683815e-02,2.505824129679580237e-01
3.903802680536107772e+01,2.493045481338728928e-02,2.500464073319161873e-01
3.904802860572114298e+01,2.498168496647205569e-02,2.494856775455639442e-01
3.905803040608121535e+01,2.503039047467333494e-02,2.489002923835599290e-01
3.906803220644128771e+01,2.507656776619539979e-02,2.482903230436721564e-01
3.907803400680136008e+01,2.512021352325108370e-02,2.476558431384401349e-01
3.908803580716143244e+01,2.516132468226274857e-02,2.469969286866039448e-01
3.909803760752150481e+01,2.519989843403784915e-02,2.463136581042922879e-01
3.910803940788157718e+01,2.523593222391912194e-02,2.456061121959843829e-01
3.911804120824164954e+01,2.526942375190938464e-02,2.448743741452321654e-01
3.912804300860172191e+01,2.530037097277092542e-02,2.441185295051606641e-01
3.913804480896179427e+01,2.532877209609947847e-02,2.433386661887159130e-01
3.914804660932186664e+01,2.535462558637285521e-02,2.425348744587121352e-01
3.915804840968193901e+01,2.537793016297414800e-02,2.417072469176291261e-01
3.916805021004201137e+01,2.539868480018959290e-02,2.408558784971920330e-01
3.917805201040208374e+01,2.541688872718104661e-02,2.399808664477143250e-01
3.918805381076215610e+01,2.543254142793315020e-02,2.390823103272343708e-01
3.919805561112222847e+01,2.544564264117514865e-02,2.381603119904055488e-01
3.920805741148230084e+01,2.545619236027740068e-02,2.372149755771842949e-01
3.921805921184237320e+01,2.546419083312263451e-02,2.362464075012781217e-01
3.922806101220244557e+01,2.546963856195191486e-02,2.352547164383911316e-01
3.923806281256251793e+01,2.547253630318539741e-02,2.342400133142327201e-01
3.924806461292258319e+01,2.547288506721789164e-02,2.332024112923275494e-01
3.925806641328265556e+01,2.547068611818924591e-02,2.321420257615876004e-01
3.926806821364272793e+01,2.546594097372962065e-02,2.310589743236918236e-01
3.927807001400280029e+01,2.545865140467963236e-02,2.299533767802373063e-01
3.928807181436287266e+01,2.544881943478551761e-02,2.288253551196789415e-01
3.929807361472294502e+01,2.543644734036920943e-02,2.276750335040658157e-01
3.930807541508301739e+01,2.542153764997349616e-02,2.265025382555598821e-01
3.931807721544308976e+01,2.540409314398227661e-02,2.253079978427556807e-01
3.932807901580316212e+01,2.538411685421589417e-02,2.240915428667820120e-01
3.933808081616323449e+01,2.536161206350174072e-02,2.228533060472126515e-01
3.934808261652330685e+01,2.533658230522002966e-02,2.215934222077573512e-01
3.935808441688337922e+01,2.530903136282490126e-02,2.203120282617671011e-01
3.936808621724345159e+01,2.527896326934089485e-02,2.190092631975243398e-01
3.937808801760352395e+01,2.524638230683485390e-02,2.176852680633482029e-01
3.938808981796359632e+01,2.521129300586326741e-02,2.163401859524901605e-01
3.939809161832366868e+01,2.517370014489522453e-02,2.149741619878396959e-01
3.940809341868374105e+01,2.513360874971097211e-02,2.135873433064372495e-01
3.941809521904381342e+01,2.509102409277616519e-02,2.121798790437918747e-01
3.942809701940388578e+01,2.504595169259188001e-02,2.107519203180102663e-01
3.943809881976395815e+01,2.499839731302050741e-02,2.093036202137330548e-01
3.944810062012402341e+01,2.494836696258757522e-02,2.078351337658883580e-01
3.945810242048409577e+01,2.489586689375942671e-02,2.063466179432527081e-01
3.946810422084416814e+01,2.484090360219731383e-02,2.048382316318386742e-01
3.947810602120424051e+01,2.478348382598736035e-02,2.033101356180918584e-01
3.948810782156431287e+01,2.472361454484693286e-02,2.017624925719081475e-01
3.949810962192438524e+01,2.466130297930733614e-02,2.001954670294732175e-01
3.950811142228445760e+01,2.459655658987297544e-02,1.986092253759275117e-01
3.951811322264452997e+01,2.452938307615706512e-02,1.970039358278568020e-01
3.952811502300460234e+01,2.445979037599396375e-02,1.953797684155988978e-01
3.953811682336467470e+01,2.438778666452826385e-02,1.937368949653940353e-01
3.954811862372474707e+01,2.431338035328072314e-02,1.920754890813526350e-01
3.955812042408481943e+01,2.423658008919114468e-02,1.903957261272699597e-01
3.956812222444489180e+01,2.415739475363832753e-02,1.886977832082576967e-01
3.957812402480496417e+01,2.407583346143717107e-02,1.869818391522226619e-01
3.958812582516503653e+01,2.399190555981304054e-02,1.852480744911806365e-01
3.959812762552510890e+01,2.390562062735356041e-02,1.834966714424137724e-01
3.960812942588518126e+01,2.381698847293787016e-02,1.817278138894629080e-01
3.961813122624525363e+01,2.372601913464354381e-02,1.799416873629683389e-01
3.962813302660532599e+01,2.363272287863121476e-02,1.781384790213542679e-01
3.963813482696539836e+01,2.353711019800709681e-02,1.763183776313672624e-01
3.964813662732547073e+01,2.343919181166346719e-02,1.744815735484551711e-01
3.965813842768553599e+01,2.333897866309735808e-02,1.726282586970024902e-01
3.966814022804560835e+01,2.323648191920711994e-02,1.707586265504210665e-01
3.967814202840568072e+01,2.313171296906807103e-02,1.688728721110952513e-01
3.968814382876575309e+01,2.302468342268594592e-02,1.669711918901835013e-01
3.969814562912582545e+01,2.291540510972935735e-02,1.650537838872866425e-01
3.970814742948589782e+01,2.280389007824092790e-02,1.631208475699676974e-01
3.971814922984597018e+01,2.269015059332735521e-02,1.611725838531423705e-01
3.972815103020604255e+01,2.257419913582854251e-02,1.592091950783391940e-01
3.973815283056611491e+01,2.245604840096592295e-02,1.572308849928212293e-01
3.974815463092618728e+01,2.233571129697011284e-02,1.552378587285834222e-01
3.975815643128625965e+01,2.221320094368808146e-02,1.532303227812177315e-01
3.976815823164633201e+01,2.208853067116993765e-02,1.512084849886593529e-01
3.977816003200640438e+01,2.196171401823550709e-02,1.491725545098079309e-01
3.978816183236647674e+01,2.183276473102088028e-02,1.471227418030270906e-01
3.979816363272654911e+01,2.170169676150501131e-02,1.450592586045225119e-01
3.980816543308662148e+01,2.156852426601661710e-02,1.429823179066086469e-01
3.981816723344669384e+01,2.143326160372143255e-02,1.408921339358631952e-01
3.982816903380676621e+01,2.129592333509010282e-02,1.387889221311653376e-01
3.983817083416683857e+01,2.115652422034676114e-02,1.366728991216218381e-01
3.984817263452691094e+01,2.101507921789850034e-02,1.345442827043930034e-01
3.985817443488697620e+01,2.087160348274604699e-02,1.324032918224120614e-01
3.986817623524704857e+01,2.072611236487512110e-02,1.302501465419937388e-01
3.987817803560712093e+01,2.057862140763022998e-02,1.280850680303523559e-01
3.988817983596719330e+01,2.042914634606899857e-02,1.259082785330201126e-01
3.989818163632726566e+01,2.027770310529877773e-02,1.237200013511635666e-01
3.990818343668733803e+01,2.012430779879503806e-02,1.215204608188125146e-01
3.991818523704741040e+01,1.996897672670186821e-02,1.193098822799887326e-01
3.992818703740748276e+01,1.981172637411475479e-02,1.170884920657663253e-01
3.993818883776755513e+01,1.965257340934578600e-02,1.148565174712117276e-01
3.994819063812762749e+01,1.949153468217151852e-02,1.126141867322780765e-01
3.995819243848769986e+01,1.932862722206363237e-02,1.103617290025820097e-01
3.996819423884777223e+01,1.916386823640258905e-02,1.080993743301350563e-01
3.997819603920784459e+01,1.899727510867449398e-02,1.058273536339547904e-01
3.998819783956791696e+01,1.882886539665128839e-02,1.035458986806540027e-01
3.999819963992798932e+01,1.865865683055454791e-02,1.012552420609089676e-01
4.000820144028806169e+01,1.848666731120301651e-02,9.895561716588696655e-02
4.001820324064813406e+01,1.831291490814404219e-02,9.664725816359232002e-02
4.002820504100820642e+01,1.813741785776924395e-02,9.433039997516101671e-02
4.003820684136827879e+01,1.796019456141439291e-02,9.200527825106419311e-02
4.004820864172835115e+01,1.778126358344393407e-02,8.967212934729440477e-02
4.005821044208841641e+01,1.760064364932027725e-02,8.733119030144698147e-02
4.006821224244848878e+01,1.741835364365742003e-02,8.498269880878006610e-02
4.007821404280856115e+01,1.723441260826096694e-02,8.262689319819960243e-02
4.008821584316863351e+01,1.704883974015219961e-02,8.026401240821190441e-02
4.009821764352870588e+01,1.686165438957830734e-02,7.789429596281471913e-02
4.010821944388877824e+01,1.667287605800824024e-02,7.551798394733744146e-02
4.011822124424885061e+01,1.648252439611450765e-02,7.313531698425468353e-02
4.012822304460892298e+01,1.629061920174111264e-02,7.074653620894444384e-02
4.013822484496899534e+01,1.609718041785787243e-02,6.835188324541852101e-02
4.014822664532906771e+01,1.590222813050128081e-02,6.595160018199641705e-02
4.015822844568914007e+01,1.570578256670215542e-02,6.354592954697502183e-02
4.016823024604921244e+01,1.550786409240031971e-02,6.113511428423712424e-02
4.017823204640928481e+01,1.530849321034642892e-02,5.871939772885359510e-02
4.018823384676935717e+01,1.510769055799126605e-02,5.629902358264216033e-02
4.019823564712942954e+01,1.490547690536265547e-02,5.387423588971085309e-02
4.020823744748950190e+01,1.470187315293024384e-02,5.144527901197881725e-02
4.021823924784957427e+01,1.449690032945833915e-02,4.901239760468412143e-02
4.022824104820964664e+01,1.429057958984705431e-02,4.657583659184616476e-02
4.023824284856971900e+01,1.408293221296196517e-02,4.413584114175450601e-02
4.024824464892979137e+01,1.387397959945249962e-02,4.169265664241583735e-02
4.025824644928986373e+01,1.366374326955927150e-02,3.924652867701017289e-02
4.026824824964992899e+01,1.345224486091077185e-02,3.679770299931228728e-02
4.027825005001000136e+01,1.323950612630868905e-02,3.434642550914668302e-02
4.028825185037007373e+01,1.302554893150438022e-02,3.189294222780858501e-02
4.029825365073014609e+01,1.281039525296367651e-02,2.943749927349625928e-02
4.030825545109021846e+01,1.259406717562253433e-02,2.698034283675754263e-02
4.031825725145029082e+01,1.237658689063285758e-02,2.452171915591927487e-02
4.032825905181036319e+01,1.215797669309884137e-02,2.206187449253993460e-02
4.033826085217043556e+01,1.193825897980409050e-02,1.960105510685761221e-02
4.034826265253050792e+01,1.171745624692974164e-02,1.713950723327961612e-02
4.035826445289058029e+01,1.149559108776382170e-02,1.467747705585298323e-02
4.036826625325065265e+01,1.127268619040205921e-02,1.221521068376429930e-02
4.037826805361072502e+01,1.104876433544038812e-02,9.752954126869828322e-03
4.038826985397079739e+01,1.082384839365940418e-02,7.290953271235856015e-03
4.039827165433086975e+01,1.059796132370095616e-02,4.829453854708454230e-03
4.040827345469094212e+01,1.037112616973715450e-02,2.368701442501119914e-03
4.041827525505101448e+01,1.014336605913200920e-02,-9.105859717184472402e-05
4.042827705541108685e+01,9.914704200095931022e-03,-2.549581117446741985e-03
4.043827885577115921e+01,9.685163879333342357e-03,-5.006621217112039446e-03
4.044828065613123158e+01,9.454768459683644127e-03,-7.461934264892722268e-03
4.045828245649130395e+01,9.223541377755743384e-03,-9.915275923678246173e-03
4.046828425685136921e+01,8.991506141556577028e-03,-1.236640217471296488e-02
4.047828605721144157e+01,8.758686328112868374e-03,-1.481506934176191059e-02
4.048828785757151394e+01,8.525105581088827933e-03,-1.726103411518908892e-02
4.049828965793158631e+01,8.290787608396750497e-03,-1.970405357603466356e-02
4.050829145829165867e+01,8.055756179803192155e-03,-2.214388522001020654e-02
4.051829325865173104e+01,7.820035124530036810e-03,-2.458028698145486857e-02
4.052829505901180340e+01,7.583648328850780933e-03,-2.701301725722426994e-02
4.053829685937187577e+01,7.346619733682350530e-03,-2.944183493053120770e-02
4.054829865973194813e+01,7.108973332172637688e-03,-3.186649939473107374e-02
4.055830046009202050e+01,6.870733167284035978e-03,-3.428677057703088948e-02
4.056830226045209287e+01,6.631923329373193288e-03,-3.670240896213794457e-02
4.057830406081216523e+01,6.392567953767234502e-03,-3.911317561584293223e-02
4.058830586117223760e+01,6.152691218336694273e-03,-4.151883220854535317e-02
4.059830766153230996e+01,5.912317341065406219e-03,-4.391914103868654884e-02
4.060830946189238233e+01,5.671470577617584476e-03,-4.631386505611456705e-02
4.061831126225245470e+01,5.430175218902348264e-03,-4.870276788538108192e-02
4.062831306261252706e+01,5.188455588635927131e-03,-5.108561384895971003e-02
4.063831486297259943e+01,4.946336040901799271e-03,-5.346216799037417644e-02
4.064831666333267179e+01,4.703840957708987566e-03,-5.583219609723899524e-02
4.065831846369274416e+01,4.460994746548784841e-03,-5.819546472423553496e-02
4.066832026405280942e+01,4.217821837950293425e-03,-6.055174121598505543e-02
4.067832206441288179e+01,3.974346683034019230e-03,-6.290079372983492512e-02
4.068832386477295415e+01,3.730593751066317576e-03,-6.524239125855335608e-02
4.069832566513302652e+01,3.486587527011521855e-03,-6.757630365291977803e-02
4.070832746549309888e+01,3.242352509084553153e-03,-6.990230164425059733e-02
4.071832926585317125e+01,2.997913206303233664e-03,-7.222015686677640822e-02
4.072833106621324362e+01,2.753294136040727175e-03,-7.452964187997146439e-02
4.073833286657331598e+01,2.508519821578332996e-03,-7.683053019073482481e-02
4.074833466693338835e+01,2.263614789658889657e-03,-7.912259627550466412e-02
4.075833646729346071e+01,2.018603568041025999e-03,-8.140561560222492332e-02
4.076833826765353308e+01,1.773510683054501042e-03,-8.367936465224712350e-02
4.077834006801360545e+01,1.528360657156880437e-03,-8.594362094207874669e-02
4.078834186837367781e+01,1.283178006491785244e-03,-8.819816304505190274e-02
4.079834366873375018e+01,1.037987238448960861e-03,-9.044277061284788921e-02
4.080834546909382254e+01,7.928128492264034438e-04,-9.267722439693226733e-02
4.081834726945389491e+01,5.476793213947880878e-04,-9.490130626983828144e-02
4.082834906981396728e+01,3.026111214644369176e-04,-9.711479924636168271e-02
4.083835087017403964e+01,5.763269745507105276e-05,-9.931748750459790109e-02
4.084835267053411201e+01,-1.872315235314155632e-04,-1.015091564068901775e-01
4.085835447089418437e+01,-4.319571377349202689e-04,-1.036895925206062774e-01
4.086835627125424963e+01,-6.765197671574202636e-04,-1.058585836388266088e-01
4.087835807161432200e+01,-9.208950619803892707e-04,-1.080159188008813498e-01
4.088835987197439437e+01,-1.165058702976497175e-03,-1.101613883127368076e-01
4.089836167233446673e+01,-1.408986403918831200e-03,-1.122947837672820803e-01
4.090836347269453910e+01,-1.652653913984793469e-03,-1.144158980644551793e-01
4.091836527305461146e+01,-1.896037020155479655e-03,-1.165245254312190504e-01
4.092836707341468383e+01,-2.139111549610133844e-03,-1.186204614414245739e-01
4.093836887377475620e+01,-2.381853372115435435e-03,-1.207035030355125826e-01
4.094837067413482856e+01,-2.624238402409391491e-03,-1.227734485400684417e-01
4.095837247449490093e+01,-2.866242602579595344e-03,-1.248300976872345203e-01
4.096837427485497329e+01,-3.107841984435617301e-03,-1.268732516339645677e-01
4.097837607521504566e+01,-3.349012611875300163e-03,-1.289027129811541883e-01
4.098837787557511803e+01,-3.589730603244717377e-03,-1.309182857925796917e-01
4.099837967593519039e+01,-3.829972133691572633e-03,-1.329197756137066033e-01
4.100838147629526276e+01,-4.069713437511805407e-03,-1.349069894903347500e-01
4.101838327665533512e+01,-4.308930810489166111e-03,-1.368797359870903563e-01
4.102838507701540749e+01,-4.547600612227549639e-03,-1.388378252057518303e-01
4.103838687737547986e+01,-4.785699268475833608e-03,-1.407810688034105695e-01
4.104838867773555222e+01,-5.023203273445019622e-03,-1.427092800104772241e-01
4.105839047809562459e+01,-5.260089192117428647e-03,-1.446222736485187621e-01
4.106839227845569695e+01,-5.496333662547746648e-03,-1.465198661479298892e-01
4.107839407881576221e+01,-5.731913398155499828e-03,-1.484018755654221700e-01
4.108839587917583458e+01,-5.966805190009775647e-03,-1.502681216013765919e-01
4.109839767953590695e+01,-6.200985909103421886e-03,-1.521184256169800797e-01
4.110839947989597931e+01,-6.434432508619868790e-03,-1.539526106512199011e-01
4.111840128025605168e+01,-6.667122026189842982e-03,-1.557705014376937758e-01
4.112840308061612404e+01,-6.899031586138748562e-03,-1.575719244212476777e-01
4.113840488097619641e+01,-7.130138401724329424e-03,-1.593567077744177940e-01
4.114840668133626878e+01,-7.360419777364408077e-03,-1.611246814137115013e-01
4.115840848169634114e+01,-7.589853110854465935e-03,-1.628756770157058220e-01
4.116841028205641351e+01,-7.818415895574866437e-03,-1.646095280329507027e-01
4.117841208241648587e+01,-8.046085722687492878e-03,-1.663260697096975438e-01
4.118841388277655824e+01,-8.272840283321595406e-03,-1.680251390974325520e-01
4.119841568313663061e+01,-8.498657370748631187e-03,-1.697065750702422271e-01
4.120841748349670297e+01,-8.723514882545897395e-03,-1.713702183399674617e-01
4.121841928385677534e+01,-8.947390822748726297e-03,-1.730159114711748991e-01
4.122842108421684770e+01,-9.170263303991050760e-03,-1.746434988959417733e-01
4.123842288457692007e+01,-9.392110549634137204e-03,-1.762528269284511229e-01
4.124842468493699243e+01,-9.612910895883248347e-03,-1.778437437793762843e-01
4.125842648529706480e+01,-9.832642793892091768e-03,-1.794160995700835315e-01
4.126842828565713717e+01,-1.005128481185476631e-02,-1.809697463466288792e-01
4.127843008601720243e+01,-1.026881563708493747e-02,-1.825045380935714778e-01
4.128843188637727479e+01,-1.048521407808290611e-02,-1.840203307475674066e-01
4.129843368673734716e+01,-1.070045906658807257e-02,-1.855169822107776145e-01
4.130843548709741953e+01,-1.091452965961970875e-02,-1.869943523640700267e-01
4.131843728745749189e+01,-1.112740504150348461e-02,-1.884523030800056009e-01
4.132843908781756426e+01,-1.133906452588451415e-02,-1.898906982356438622e-01
4.133844088817763662e+01,-1.154948755772656523e-02,-1.913094037251259483e-01
4.134844268853770899e+01,-1.175865371529722335e-02,-1.927082874720580374e-01
4.135844448889778135e+01,-1.196654271213883763e-02,-1.940872194416705110e-01
4.136844628925785372e+01,-1.217313439902506685e-02,-1.954460716527979258e-01
4.137844808961792609e+01,-1.237840876590280172e-02,-1.967847181896220654e-01
4.138844988997799845e+01,-1.258234594381932477e-02,-1.981030352132209238e-01
4.139845169033807082e+01,-1.278492620683447517e-02,-1.994009009728903159e-01
4.140845349069814318e+01,-1.298612997391768858e-02,-2.006781958172603186e-01
4.141845529105821555e+01,-1.318593781082967771e-02,-2.019348022052094294e-01
4.142845709141828792e+01,-1.338433043198860792e-02,-2.031706047165402484e-01
4.143845889177836028e+01,-1.358128870232057535e-02,-2.043854900624491044e-01
4.144846069213843265e+01,-1.377679363909422618e-02,-2.055793470957847369e-01
4.145846249249850501e+01,-1.397082641373932274e-02,-2.067520668210836021e-01
4.146846429285857738e+01,-1.416336835364909001e-02,-2.079035424043846891e-01
4.147846609321864264e+01,-1.435440094396603881e-02,-2.090336691828222904e-01
4.148846789357871501e+01,-1.454390582935192154e-02,-2.101423446740078305e-01
4.149846969393878737e+01,-1.473186481573958082e-02,-2.112294685851821008e-01
4.150847149429885974e+01,-1.491825987206928453e-02,-2.122949428221443391e-01
4.151847329465893210e+01,-1.510307313200731465e-02,-2.133386714979663701e-01
4.152847509501900447e+01,-1.528628689564745687e-02,-2.143605609414687141e-01
4.153847689537907684e+01,-1.546788363119514995e-02,-2.153605197054953013e-01
4.154847869573914920e+01,-1.564784597663404150e-02,-2.163384585749308364e-01
4.155848049609922157e+01,-1.582615674137489298e-02,-2.172942905745258724e-01
4.156848229645929393e+01,-1.600279890788659787e-02,-2.182279309764656450e-01
4.157848409681936630e+01,-1.617775563330921262e-02,-2.191392973077408435e-01
4.158848589717943867e+01,-1.635101025104881284e-02,-2.200283093572532600e-01
4.159848769753951103e+01,-1.652254627235406545e-02,-2.208948891827389183e-01
4.160848949789958340e+01,-1.669234738787431227e-02,-2.217389611174156450e-01
4.161849129825965576e+01,-1.686039746919906768e-02,-2.225604517764390167e-01
4.162849309861972813e+01,-1.702668057037878130e-02,-2.233592900630994027e-01
4.163849489897980050e+01,-1.719118092942667833e-02,-2.241354071748118404e-01
4.164849669933987286e+01,-1.735388296980159770e-02,-2.248887366088547779e-01
4.165849849969994523e+01,-1.751477130187165804e-02,-2.256192141678932117e-01
4.166850030006001759e+01,-1.767383072435859889e-02,-2.263267779652564649e-01
4.167850210042008285e+01,-1.783104622576259235e-02,-2.270113684299952528e-01
4.168850390078015522e+01,-1.798640298576804561e-02,-2.276729283116927238e-01
4.169850570114022759e+01,-1.813988637662855216e-02,-2.283114026850610045e-01
4.170850750150029995e+01,-1.829148196453315653e-02,-2.289267389542830600e-01
4.171850930186037232e+01,-1.844117551095210764e-02,-2.295188868571316210e-01
4.172851110222044468e+01,-1.858895297396262122e-02,-2.300877984688565192e-01
4.173851290258051705e+01,-1.873480050955445356e-02,-2.306334282058357665e-01
4.174851470294058942e+01,-1.887870447291514070e-02,-2.311557328289821633e-01
4.175851650330066178e+01,-1.902065141969480622e-02,-2.316546714469251977e-01
4.176851830366073415e+01,-1.916062810725040200e-02,-2.321302055189584657e-01
4.177852010402080651e+01,-1.929862149586928158e-02,-2.325822988577515016e-01
4.178852190438087888e+01,-1.943461874997199842e-02,-2.330109176318104769e-01
4.179852370474095125e+01,-1.956860723929417303e-02,-2.334160303677250692e-01
4.180852550510102361e+01,-1.970057454004741845e-02,-2.337976079521721928e-01
4.181852730546109598e+01,-1.983050843605910565e-02,-2.341556236336770347e-01
4.182852910582116834e+01,-1.995839691989093057e-02,-2.344900530241438297e-01
4.183853090618124071e+01,-2.008422819393620301e-02,-2.348008741001490485e-01
4.184853270654131308e+01,-2.020799067149567710e-02,-2.350880672040047692e-01
4.185853450690138544e+01,-2.032967297783190921e-02,-2.353516150445762456e-01
4.186853630726145781e+01,-2.044926395120198748e-02,-2.355915026978712135e-01
4.187853810762153017e+01,-2.056675264386859797e-02,-2.358077176073820613e-01
4.188853990798159543e+01,-2.068212832308919183e-02,-2.360002495842130621e-01
4.189854170834166780e+01,-2.079538047208370419e-02,-2.361690908069533634e-01
4.190854350870174017e+01,-2.090649879097949276e-02,-2.363142358213148331e-01
4.191854530906181253e+01,-2.101547319773506423e-02,-2.364356815395525224e-01
4.192854710942188490e+01,-2.112229382904124569e-02,-2.365334272396246718e-01
4.193854890978195726e+01,-2.122695104120025239e-02,-2.366074745641355559e-01
4.194855071014202963e+01,-2.132943541098245716e-02,-2.366578275190405201e-01
4.195855251050210200e+01,-2.142973773646083407e-02,-2.366844924721149823e-01
4.196855431086217436e+01,-2.152784903782293743e-02,-2.366874781511816295e-01
4.197855611122224673e+01,-2.162376055816042295e-02,-2.366667956421111274e-01
4.198855791158231909e+01,-2.171746376423597247e-02,-2.366224583865961240e-01
4.199855971194239146e+01,-2.180895034722758752e-02,-2.365544821796810027e-01
4.200856151230246383e+01,-2.189821222345022730e-02,-2.364628851670516063e-01
4.201856331266253619e+01,-2.198524153505463860e-02,-2.363476878421144622e-01
4.202856511302260856e+01,-2.207003065070340525e-02,-2.362089130428275396e-01
4.203856691338268092e+01,-2.215257216622412706e-02,-2.360465859482991924e-01
4.204856871374275329e+01,-2.223285890523964831e-02,-2.358607340751659454e-01
4.205857051410282565e+01,-2.231088391977533239e-02,-2.356513872737273640e-01
4.206857231446289802e+01,-2.238664049084331323e-02,-2.354185777238599897e-01
4.207857411482297039e+01,-2.246012212900364013e-02,-2.351623399306954632e-01
4.208857591518303565e+01,-2.253132257490230925e-02,-2.348827107200712749e-01
4.209857771554310801e+01,-2.260023579978632027e-02,-2.345797292337539197e-01
4.210857951590318038e+01,-2.266685600599508896e-02,-2.342534369244320125e-01
4.211858131626325275e+01,-2.273117762742906528e-02,-2.339038775504809209e-01
4.212858311662332511e+01,-2.279319532999488432e-02,-2.335310971705037986e-01
4.213858491698339748e+01,-2.285290401202721283e-02,-2.331351441376472433e-01
4.214858671734346984e+01,-2.291029880468727770e-02,-2.327160690936762588e-01
4.215858851770354221e+01,-2.296537507233801720e-02,-2.322739249628520408e-01
4.216859031806361457e+01,-2.301812841289584480e-02,-2.318087669455626276e-01
4.217859211842368694e+01,-2.306855465815898371e-02,-2.313206525117332824e-01
4.218859391878375931e+01,-2.311664987411238617e-02,-2.308096413940219360e-01
4.219859571914383167e+01,-2.316241036120915767e-02,-2.302757955807905876e-01
4.220859751950390404e+01,-2.320583265462852068e-02,-2.297191793088513290e-01
4.221859931986397640e+01,-2.324691352451031465e-02,-2.291398590559940995e-01
4.222860112022404877e+01,-2.328564997616592788e-02,-2.285379035332948394e-01
4.223860292058412114e+01,-2.332203925026578653e-02,-2.279133836772078148e-01
4.224860472094419350e+01,-2.335607882300326510e-02,-2.272663726414323460e-01
4.225860652130426587e+01,-2.338776640623512620e-02,-2.265969457885756988e-01
4.226860832166433823e+01,-2.341709994759836461e-02,-2.259051806815886021e-01
4.227861012202441060e+01,-2.344407763060358391e-02,-2.251911570749831615e-01
4.228861192238447586e+01,-2.346869787470479141e-02,-2.244549569058562621e-01
4.229861372274454823e+01,-2.349095933534575339e-02,-2.236966642846758280e-01
4.230861552310462059e+01,-2.351086090398269574e-02,-2.229163654858739019e-01
